# Step Torsion_Angles(rad)...
         1    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.0430    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416    3.1416
     10000    2.9935    2.9408    3.0028    2.9896    3.0291    2.6290    2.8144    3.0710    3.0771    2.9340    3.1191    3.1162    3.0934    3.1309    2.8580    2.9162    3.1199    2.8461    3.0395    2.9384    2.7868    2.9003    2.9651    3.0509    3.0001    3.0612    2.9968    2.9552    3.0617    3.0942    3.0740    3.0672    3.0190    3.0544    3.0154    3.1036    3.0750    3.0744    3.1184    2.8200    3.0484    2.9193    2.9613    3.0142    3.1350    3.0289    3.1090    2.9305    2.9758    3.0404    3.0303    2.9626    3.0203    3.0166    3.0112    2.9624    3.0787    3.0045    3.0950    2.9382    2.9930    3.1093    2.9655    3.1022    2.9045    3.0115    2.9489    3.0918    2.7507    2.7842    3.0355    3.1415    3.0688    2.9593    2.8850    2.4114    2.8517    3.0874    3.0231    2.9098    3.0546    2.9419    3.1280    3.0134    3.0885    3.1325    2.8985    3.0995    2.9883    2.9854    2.9590    3.1035    2.9873    2.8948    3.0271    2.9465    2.9861    2.9884    3.0110    3.1334    3.0012    3.1367    3.0193    2.9113    3.0088    2.3800    2.9775    2.9289    2.9143    3.1043    3.1134    2.9159    2.8364    2.7916    2.7862    2.7293    3.0127    2.7880    2.9061    3.0518    3.1128    3.1025    3.1207    2.9424    2.7246    2.8244    3.0576    2.9915    2.6305    3.1007    2.9391    2.9057    2.6866    3.0138    3.1184    2.9842    2.8527    3.1220    3.0194    2.7459    2.6908    2.9674    3.0700    2.6355    2.7284    2.8551    2.9731    3.1117    2.8981    2.9653    3.1033    2.7006    2.7709    3.1136    3.1289    2.9059    2.8645    3.0503    2.9516    3.1279    2.8948    2.9523    2.9536    2.9076    2.9249    2.5605    3.0436    3.0181    3.0147    3.0240    2.8729    3.1124    2.7883    2.9037    2.9035    2.9040    2.7192    2.7422    2.8124    3.0760    3.0664    3.0499    2.7013    2.8043    2.9820    2.6449    2.9547    3.0745    3.1053    3.1002    3.1359    3.0328    2.8249    2.9757    3.1317    2.9102    3.0501    2.9068    2.9422    2.7545    2.9853    2.7288    3.0989    2.9339    3.0719    3.0040    2.8366    3.0103    3.0566    2.9796    2.9565    3.0693    3.1123    3.0323    2.9095    3.1257    3.1360    2.8997    2.9607    2.8361    3.0194    3.0501    2.9693    3.1366    2.9799    2.8872    3.0963    3.0965    2.9281    2.9753    2.9043    3.1013    2.8383    3.0273    3.0872    2.8542    3.1149    3.0390    3.0055    3.0016    3.0993    3.0904    3.0787    3.0983    2.9756    3.0557    2.7636    2.6961    3.1405    3.0006    3.0577    2.8980    2.9811    2.9932    2.9749    2.9725    2.9387    2.9310    2.9999    3.0219    3.0482    3.0461    3.1095    2.9572    2.8317    2.8841    2.9207    3.1402    3.1352    3.1251    2.8592    2.5848    3.0904    2.9352    2.9193    3.0444    2.9256    3.0063    3.0686    2.9997    2.8280    3.0362    3.0487    3.0559    2.6393    3.0614    2.9781    2.9679    3.0914    2.8418    3.1192    2.4810    2.9984    3.0796    2.9013    3.0199    2.8523    3.0046    3.1208    3.1233    2.9861    2.7771    2.8130    3.1206    2.9526    2.9944    3.0957    3.1376    2.9775    2.8389    3.1086    2.6838    2.8882    3.0366    3.0601    3.0973    3.1393    3.1074    3.1199    2.9745    2.9518    2.9870    3.1097    3.0897    3.1116    2.9180    2.9334    3.0111    2.9906    3.0744    2.9890    2.9987    2.9980    3.1301    2.9370    3.0098    2.8707    2.6273    3.0590    3.1373    2.8897    3.0109    3.1358    3.0408    2.9948    2.9512    2.9104    3.0044    3.1025    2.8363    3.0384    3.0191    2.9155    2.9341    2.9475    2.9121    3.0618    2.8825    2.9542    2.9011    2.7770    2.8690    2.9797    2.9228    3.0764    3.0454    2.9260    2.8876    2.8143    3.0951    3.0604    3.1089    2.9716    2.7964    3.1214    3.1118    2.8899    2.9618    2.8495    3.0146    2.8579    2.6183    3.1379    3.0655    3.0274    3.0958    3.0855    3.0268    3.0853    3.1100    3.0622    2.7164    3.0036    2.7965    2.9242    2.9730    2.9294    3.0031    2.9032    3.1211    2.9635    3.0134    3.0323    2.9803    2.7715    2.9532    3.0553    3.1053    3.0836    2.8465    2.9022    3.0619    3.0873    3.0777    3.0830    3.1368    2.9047    3.1165    3.0365    2.9182    2.9797    2.8817    3.0369    3.0903    2.9370    3.1269    2.8969    3.0187    3.0168    3.0314    3.0218    3.0152    3.0541    2.8823    2.9965    2.5968    2.9314    3.0462    2.8249    2.6119    2.8992    2.8015    3.0087    2.8355    2.9260    2.9968    3.0941    3.0316    2.4907    2.8222    3.0970    3.0265    2.7711    3.0765    2.7186    3.0768    3.1394    2.6868    3.0294    2.9619    2.7965    3.0178    2.8916    2.9425    3.0184    2.8370    3.0209    2.4954    2.9133    3.0409    3.1373    2.7275    3.0876    3.0687    2.9928    2.9550    2.9823    3.0959    2.7839    2.9709    3.0199    3.0885    2.7644    2.6087    3.1277    2.7899    3.1215    2.8901    2.9978    3.1401    2.9274    3.0413    2.9668    3.1137    3.1131    2.9065    3.0385
     20000    2.9826    3.1002    3.0408    2.7690    3.1157    3.0236    2.9055    3.1057    3.0370    2.7351    2.9706    3.0540    3.1311    2.9467    2.9954    2.9643    3.0877    2.8707    2.7921    3.0178    2.9341    3.0563    3.1377    2.8789    2.7738    2.8748    2.8402    3.1301    3.0391    3.0708    3.1388    2.9501    3.0636    2.9971    3.0759    2.8633    3.0364    2.7548    3.0832    3.0095    2.9893    3.0080    3.1363    3.0460    2.9715    2.8026    3.0981    3.0064    3.0042    2.7812    2.8439    2.9585    2.8862    2.9627    3.0067    3.0737    2.9034    3.0395    2.9915    2.8060    2.9413    3.0192    3.0276    2.9242    3.0630    2.9528    3.1056    2.9639    3.0243    3.1359    3.0012    3.1112    3.1013    3.0569    3.0325    2.9963    2.9409    3.0383    2.8697    3.0325    2.8679    2.6788    3.0770    2.4927    3.1278    3.0514    3.0100    2.9841    2.8430    3.0695    2.8161    3.1195    2.9198    2.3918    2.9311    2.6829    3.1370    2.7858    3.1001    2.9778    3.0618    3.0171    2.9609    2.7468    2.8146    2.8142    3.1086    2.9331    3.0988    2.8405    2.9965    3.0578    3.0937    2.8521    2.9657    2.6065    2.9774    2.8893    3.1403    3.0251    2.5224    3.0173    3.1336    2.8738    2.7979    3.1300    3.0867    3.0331    3.0850    3.1404    2.9123    3.0399    2.9938    2.9746    2.9640    2.8563    3.1329    2.9672    2.9376    2.9177    2.7254    3.0881    2.9883    3.0464    3.1105    3.0383    3.1014    3.0766    3.0816    2.9480    2.8496    2.8868    2.5018    3.0649    2.9026    3.0204    2.9061    2.9088    3.1012    2.7881    3.0271    3.0908    2.8028    2.9520    3.1404    2.6861    3.0364    2.8641    3.0142    2.8957    3.1354    3.1416    2.9938    2.7542    2.9187    2.9051    3.0714    3.0720    3.0560    3.0472    3.0641    2.9400    2.9529    2.9417    2.8720    3.0552    2.5507    3.0284    2.7973    3.0571    2.9663    2.9614    3.0413    2.9455    3.0597    2.4913    3.1324    3.1150    3.1017    3.0493    3.0809    3.1303    3.0736    3.1001    2.7465    2.6678    3.0986    2.8273    2.9513    3.1332    2.8207    3.0444    2.8543    3.0683    2.8942    2.9172    2.9315    2.9575    3.0090    2.9167    2.9155    3.0254    3.0786    3.0081    3.1156    2.7563    3.0445    3.0728    2.6823    2.7683    2.7671    2.8429    2.9737    3.0924    3.0935    3.1243    3.0940    2.8919    3.0485    3.0687    2.8893    2.8770    3.0978    3.1263    2.8598    3.1281    2.9841    2.8922    2.9360    3.1050    2.8939    3.0225    2.9345    2.9291    3.1164    2.9718    2.9948    3.1054    2.8714    2.9793    3.0073    2.9655    3.0440    3.0318    2.4940    3.1406    3.1116    3.0991    3.0640    3.0029    2.9919    3.0104    3.0416    2.8840    2.9628    2.9431    3.0908    3.1000    2.9523    2.9453    2.9754    2.5513    2.9436    2.8799    3.0910    3.1271    2.7046    2.7978    2.9399    3.0567    3.0996    2.8112    2.8181    3.0003    3.1263    2.8719    2.5198    2.9976    2.9990    3.0108    2.7479    2.9277    3.0386    2.2923    2.8714    2.8985    2.9424    2.8329    3.0690    3.0611    3.0812    3.0515    3.0167    2.9773    3.1030    2.9403    3.0495    2.4675    3.1230    3.0313    2.8377    3.0898    2.9637    2.9911    3.1301    3.0052    2.9024    3.1283    2.8989    3.1207    3.0111    3.0532    3.0632    3.0478    3.1343    3.0382    2.7913    3.0438    2.9470    2.6910    2.9332    3.0902    2.7219    2.9954    3.0263    2.8183    3.1251    3.1114    2.9212    2.9328    2.9577    2.7904    2.8770    2.5050    3.0718    3.0477    3.1092    2.7836    2.9698    3.1351    2.9179    3.1110    2.9086    2.9954    3.1297    3.0636    3.0170    3.1016    2.7004    3.0408    3.0437    3.0479    3.1196    2.1366    3.1083    2.6989    2.9587    3.0655    3.0614    2.8948    3.0807    3.0598    3.0652    3.1044    3.0425    2.7669    3.0379    3.1276    2.9409    2.4562    2.8282    3.1050    2.4608    3.0799    3.0055    2.7061    2.8434    2.9541    2.9371    2.9637    2.9931    2.7332    3.0194    2.8996    3.0980    2.8890    3.0143    2.9816    3.0319    2.7612    2.9827    3.0255    3.0111    2.9875    3.0639    3.0113    2.8218    3.0670    2.9572    3.1366    2.8408    2.9092    3.0265    2.7348    3.0673    2.9448    3.0643    2.8992    2.5371    3.0082    2.3693    3.0265    3.0718    3.0159    2.9063    3.0977    3.0925    2.9757    2.7544    3.1116    2.8318    3.0321    3.0198    3.0647    2.5148    2.7860    2.9316    3.1244    2.0617    3.1086    2.9023    2.7608    2.9160    2.9093    2.4510    2.8631    2.9959    3.1406    3.0434    2.7690    3.0343    2.9395    3.0129    2.9855    2.9558    3.0030    3.0018    3.0920    3.1322    3.1056    2.9062    3.1265    2.8423    3.0761    2.9769    2.5091    3.0790    3.1331    2.9844    2.9915    3.1153    2.8381    3.0677    3.1343    2.8035    2.7210    2.8654    3.1335    2.8909    3.1292    3.1370    2.8537    3.0486    3.0538    2.9363    2.9309    2.8888
     30000    3.0522    2.9272    3.1397    3.0576    2.8826    2.9251    2.9398    2.8176    2.9575    2.9537    2.6774    3.0414    3.0520    2.8459    3.0909    3.0572    2.8311    2.8358    2.8353    3.1358    2.8371    3.0878    3.0092    2.7944    2.4310    3.1106    3.0331    2.6158    3.0287    2.9158    2.8894    3.0721    3.0769    2.9641    3.0445    3.0418    2.8566    2.6777    3.0590    3.0528    3.0501    3.0740    3.1225    2.5527    2.8717    2.5922    2.9446    3.1189    3.0444    3.0614    2.8803    3.0178    3.0458    3.0360    3.0987    3.0515    2.8090    2.9959    3.0259    2.8781    2.9485    2.8403    3.1353    2.5871    3.0820    2.9172    2.9677    3.0101    3.0731    2.3342    3.0263    2.8043    3.0910    2.7035    2.9703    3.1179    3.0504    3.0597    2.7121    3.0410    3.0880    2.9464    2.6938    3.0075    3.1052    2.7153    2.7178    3.0380    2.8212    2.9060    3.1400    2.9043    3.1322    3.1227    2.8247    3.0704    2.9441    2.9700    3.0507    2.8972    2.9390    3.1005    3.0916    3.0020    3.0279    3.0112    3.0735    3.0380    2.9545    3.1296    2.9441    3.0458    2.9007    2.9750    2.8863    3.1371    3.0204    2.9323    3.0865    2.8801    3.1281    2.7477    2.8733    2.9644    3.1408    3.0768    2.9494    3.0523    2.8883    3.1156    2.9341    2.8819    2.7550    3.0541    3.1132    2.9167    3.0819    3.1018    3.1245    3.0368    2.9524    2.8834    3.0206    2.9878    3.0809    3.1181    2.9581    3.0184    2.8696    3.0844    3.0621    3.0552    3.1361    2.8118    2.8169    2.9804    2.8392    2.9030    2.9839    3.0804    3.0157    3.1249    3.1002    2.8931    3.1099    3.0023    3.0520    3.1089    3.1259    3.0372    3.1249    3.1231    3.0695    2.7837    3.0787    2.5202    3.1194    2.9094    2.8145    2.8685    2.7081    2.9143    3.0100    3.0411    2.9665    3.1174    2.8217    3.1304    2.9578    3.1003    2.8626    3.0714    2.9670    2.7629    2.9261    3.1060    3.1009    2.8015    3.0262    3.1341    2.7277    3.0306    3.0946    3.1115    2.8673    2.8068    2.7781    2.9511    2.7931    3.0571    2.7108    2.7445    2.6010    2.9090    2.5257    2.9338    3.0084    2.6760    2.8459    3.0440    3.1281    2.8425    2.9464    2.9965    2.8816    3.0348    3.0445    2.9009    2.8254    3.0130    2.9607    2.7005    3.0628    2.2208    3.1395    2.6764    2.9586    2.5754    3.0409    3.0477    2.8497    3.1174    3.1170    3.1370    3.1310    3.0366    2.6052    3.0480    2.9123    3.0718    2.8980    3.0281    3.0227    2.7863    3.0512    3.1140    3.0431    2.8778    3.1348    2.8623    3.1156    3.0832    3.0575    2.8534    2.6936    3.0521    2.9331    2.8729    3.0193    3.0470    2.8718    3.0611    3.0312    2.8757    3.1147    2.9140    3.0563    3.0903    3.0750    2.9104    2.8324    3.0088    3.0410    2.8673    3.0076    2.8940    2.9035    2.9820    3.0907    2.5878    3.1279    3.0679    2.8017    2.9049    3.0591    3.1121    2.7216    2.9841    3.1157    2.9537    3.0197    3.1187    2.7239    2.5979    2.7648    3.0958    3.1082    3.0125    2.9423    3.1385    3.0972    3.0607    3.0502    2.9671    3.0702    2.8680    3.0146    2.2319    2.9263    2.8715    3.1373    2.8472    2.9093    2.9334    2.9395    3.0608    3.0437    3.1196    2.9305    3.0053    3.0772    3.1390    2.6711    3.1244    3.0446    2.8934    2.8900    2.8955    2.9606    2.6167    3.1031    2.8533    2.7118    2.9420    2.9736    2.3601    2.7418    2.9650    2.9239    3.1329    3.0804    3.0574    2.9725    2.9343    3.0679    3.0019    2.7700    2.9726    3.0905    2.9254    3.0844    2.9224    2.8734    3.0876    3.0172    2.6807    2.9873    2.9077    2.6743    2.9714    3.1311    2.7512    3.0433    2.5449    3.0340    2.4872    3.0326    3.0401    3.0818    2.9819    2.6640    3.0755    3.0575    2.9341    2.9997    3.1073    2.9455    3.1096    2.9405    2.0342    3.0020    3.1287    2.9799    3.0376    3.1220    2.9236    2.9795    2.9784    3.0453    3.1329    3.0829    2.7088    3.0597    2.8875    2.7715    3.0266    2.9599    2.8944    3.0770    3.0918    3.0276    2.9753    2.9006    2.9740    2.9715    3.0642    3.0997    3.0504    3.1178    3.0814    3.1389    3.0701    2.7987    2.7775    2.9791    2.7741    3.0214    3.0069    2.6235    3.0817    3.1397    3.1202    2.9575    2.8875    2.9452    2.4898    2.7981    2.9843    2.4913    3.1118    2.8114    3.0982    2.8028    3.0585    2.6284    3.1208    2.8346    2.8369    1.9941    2.9518    2.9818    2.8564    3.0849    3.0884    2.7541    3.1408    2.8710    2.6471    3.0845    2.9426    3.0692    2.8736    2.9244    2.9052    3.0336    3.1388    2.7011    2.8919    3.0598    2.9934    3.1151    2.9246    3.0723    2.9646    3.0872    2.8948    2.9865    2.8900    3.1318    2.9329    2.9869    2.7679    2.9120    2.9514    3.1412    3.0415    2.7866    3.0757    3.0620    2.9646    3.0661    2.9031    2.8376    2.8336    3.1369    2.7787    2.9466
     40000    3.1329    3.0209    3.1220    2.6268    3.0979    2.9334    3.0678    3.0533    2.8921    3.0502    2.8858    3.1327    2.9823    3.0183    3.0603    3.0310    2.9333    2.8938    2.8146    3.0681    2.8641    3.1163    3.0249    3.0859    3.0688    2.9882    2.8706    3.0218    3.0199    2.9562    3.1296    2.8515    2.9304    3.0134    3.0029    2.8782    2.7310    2.7833    2.7777    3.1295    2.9185    3.0103    3.0734    3.1027    3.1288    3.0156    2.8882    2.8823    2.8457    3.0130    3.0369    3.0952    2.9738    3.0622    2.8109    2.9486    2.8050    3.0823    3.0665    3.1412    3.0678    2.5263    2.9925    2.1805    3.1265    2.8558    3.0889    3.1024    3.0225    3.0478    2.9673    3.0539    2.8067    2.8900    2.7546    2.9673    3.1076    2.8603    2.8148    2.6344    2.8321    3.0180    3.0454    3.1315    3.0988    3.0802    2.9570    3.0136    3.0253    2.9592    2.8415    2.8293    3.1353    3.0910    3.0395    2.9408    2.9887    3.1116    3.0445    3.0679    3.1207    2.8666    3.0438    3.1243    2.9799    2.9494    3.0657    2.6324    2.8470    3.1166    2.9843    2.8464    3.0049    3.1290    2.8836    3.0788    3.0387    3.0801    3.0986    3.1252    2.6949    2.9981    2.7834    2.8614    2.9570    3.1181    3.0605    2.9090    2.8031    3.0118    2.9413    3.0097    3.1367    3.0022    2.9096    2.9261    2.9380    2.9837    3.0137    3.0815    3.0005    3.0842    2.7696    3.0326    3.1059    3.0496    2.8298    3.0195    2.8246    3.0934    3.0147    3.1400    3.0008    2.8273    2.8637    3.0772    2.7999    2.8714    2.9781    2.9956    2.9842    3.1175    3.0974    2.8916    3.1288    3.0023    3.0359    3.0828    3.1237    3.0488    3.1249    3.1231    3.0540    2.7896    3.0789    2.5445    3.1194    2.9022    2.8145    2.8791    2.7081    2.9127    3.0090    3.0413    2.9622    3.1107    2.8079    3.1369    2.9578    3.1046    2.8626    3.0892    2.9644    2.7350    2.9220    3.1125    3.0919    2.7923    3.0566    3.1316    2.7246    3.0323    3.0748    3.0983    2.8622    2.8122    2.7912    2.9511    2.7140    3.0571    2.7091    2.7445    2.6144    2.9090    2.5257    2.9275    2.9856    2.6760    2.8459    3.0440    3.1413    2.8425    2.9464    2.9965    2.8816    3.0348    3.0584    2.9009    2.8262    3.0109    2.9660    2.7005    3.0633    2.2207    3.1412    2.6764    2.9557    2.5736    3.0409    3.0453    2.8497    3.1174    3.1156    3.1370    3.1310    3.0366    2.6058    3.0480    2.9119    3.0718    2.8980    3.0281    3.0227    2.7863    3.0512    3.1116    3.0431    2.8867    3.1348    2.8623    3.1156    3.0804    3.0575    2.8537    2.6919    3.0521    2.9331    2.7658    3.0193    3.0177    2.8732    3.0516    3.0312    2.8820    3.1147    2.9179    3.0475    3.0903    3.0750    2.9073    2.8262    3.0088    3.0410    2.8673    3.0076    2.8940    2.9033    2.9820    3.0907    2.5878    3.1279    3.0679    2.8017    2.9049    3.0591    3.1121    2.7216    2.9841    3.1157    2.9518    3.0197    3.1187    2.7239    2.5979    2.7648    3.0958    3.1114    3.0125    2.9423    3.1385    3.0971    3.0607    3.0502    2.9663    3.0702    2.8680    3.0124    2.2319    2.9263    2.8793    3.1373    2.8472    2.9093    2.9320    2.9395    3.0617    3.0437    3.1196    2.9330    3.0053    3.0772    3.1403    2.6711    3.1244    3.0457    2.8934    2.8900    2.8955    2.9606    2.6167    3.1031    2.8533    2.7118    2.9420    2.9598    2.3601    2.7418    2.9658    2.9239    3.1329    3.0731    3.0574    2.9716    2.9281    3.0679    3.0050    2.7700    2.9726    3.0905    2.9254    3.0844    2.9224    2.8728    3.0876    3.0216    2.6807    2.9926    2.9010    2.6690    2.9910    3.1311    2.7512    3.0433    2.5875    3.0340    2.4999    3.0326    3.0401    3.0818    2.9727    2.6725    3.0681    3.0600    2.9341    2.9997    3.1073    2.9455    3.1096    2.9400    2.0350    2.9917    3.1265    2.9799    3.0545    3.1163    2.9270    2.9803    2.9985    3.0438    3.1329    3.0829    2.7089    3.0597    2.8875    2.7715    3.0200    2.9526    2.8907    3.0737    3.0850    3.0276    2.9740    2.9006    2.9740    2.9024    3.0675    3.0673    3.0504    3.1238    3.0766    3.1389    3.0701    2.7987    2.7720    2.9791    2.7741    3.0350    3.0069    2.6102    3.0802    3.1264    3.1202    2.9256    2.8849    2.9228    2.4841    2.7832    2.9843    2.4780    3.1118    2.8155    3.0982    2.8082    3.0585    2.6284    3.1208    2.8346    2.8478    1.9941    2.9518    2.9818    2.8421    3.0823    3.0884    2.7541    3.1408    2.8678    2.6233    3.1030    2.9452    3.0737    2.9136    2.9283    2.9266    3.0368    3.1268    2.7014    2.9208    3.0598    2.9574    3.1026    2.9861    3.0723    2.8595    3.1146    2.8524    2.9599    2.8411    3.0152    2.9876    2.8642    3.1406    3.1076    3.0005    3.1282    2.6380    2.8115    3.1332    3.0388    3.0010    3.0958    2.9127    2.9466    3.0474    2.7678    3.1239    3.1203
