# Step Rg End_to_End
   5540000        57.5829        19.9398
   5550000        57.5304        20.2407
   5560000        57.4957        20.3499
   5570000        57.5373        19.1309
   5580000        57.5386        24.8503
   5590000        57.8461        21.8857
   5600000        57.7708        23.3442
   5610000        57.9305        18.1291
   5620000        57.6722        18.5151
   5630000        57.6621        21.3280
   5640000        57.8053        20.2722
   5650000        57.9140        17.2026
   5660000        57.8728        17.9457
   5670000        57.7356        16.9063
   5680000        57.8445        19.0819
   5690000        57.8313        18.8255
   5700000        57.8193        17.6412
   5710000        57.9049        21.0003
   5720000        57.7537        20.0129
   5730000        57.8677        16.7099
   5740000        57.7020        17.6754
   5750000        57.7306        18.5652
   5760000        57.7652        19.3471
   5770000        57.8122        16.4796
   5780000        57.8023        20.6283
   5790000        57.9143        17.2114
   5800000        58.0493        17.5103
   5810000        58.0894        24.4295
   5820000        58.0628        16.8176
   5830000        57.8041        17.1571
   5840000        57.5905        17.2031
   5850000        57.4456        17.9100
   5860000        57.4600        19.3830
   5870000        57.4460        17.3140
   5880000        57.4150        18.4074
   5890000        57.4354        16.2907
   5900000        57.5386        14.4568
   5910000        57.5736        15.8561
   5920000        57.3842        16.0862
   5930000        57.4400        16.1318
   5940000        57.4525        15.1801
   5950000        57.5629        15.3681
   5960000        57.6792        14.0673
   5970000        57.6744        14.6088
   5980000        57.7355        13.2215
   5990000        57.7634        16.9315
   6000000        57.7499        14.2183
   6010000        57.8327        14.2570
   6020000        57.8806        15.5082
   6030000        57.9490        15.9351
   6040000        57.8320        17.0470
   6050000        57.8662        15.3554
   6060000        57.8805        16.4297
   6070000        57.7814        16.2081
   6080000        57.7247        12.1010
   6090000        57.5623        13.6263
   6100000        57.4463        13.2380
   6110000        57.1244        14.7415
   6120000        56.9428        14.1968
   6130000        57.0545        18.4139
   6140000        56.9308        15.3049
   6150000        56.7754        16.5694
   6160000        56.5037        18.2825
   6170000        56.6609        13.9264
   6180000        56.7069        16.5567
   6190000        56.6506        16.0178
   6200000        56.5264        16.1027
   6210000        56.7801        18.3797
   6220000        56.7511        15.4835
   6230000        56.6576        16.5881
   6240000        56.4579        14.5606
   6250000        56.3374        15.1417
   6260000        56.3502        14.5199
   6270000        56.4256        15.3720
   6280000        56.3389        17.2695
   6290000        56.1358        17.0101
   6300000        56.1821        16.1637
   6310000        56.2958        17.9578
   6320000        56.3687        17.1588
   6330000        56.6100        14.2019
   6340000        56.7781        15.7841
   6350000        56.6589        16.4315
   6360000        56.8163        17.3952
   6370000        56.6755        15.6474
   6380000        56.4445        16.4969
   6390000        56.6227        16.2893
   6400000        56.2856        18.6136
   6410000        56.3224        17.0793
   6420000        56.2927        19.0158
   6430000        55.9504        16.2259
   6440000        55.9371        16.9381
   6450000        56.0319        17.3639
   6460000        56.2848        18.2751
   6470000        55.9979        17.1159
   6480000        56.0545        16.7090
   6490000        55.9051        16.7801
   6500000        55.7367        12.1260
   6510000        55.6117        16.2687
   6520000        55.8226        15.6094
   6530000        55.5209        18.1893
   6540000        55.7665        17.9326
   6550000        55.8515        21.0404
   6560000        55.6861        20.0945
   6570000        55.8014        17.6570
   6580000        55.8842        16.3728
   6590000        55.9784        17.3474
   6600000        55.8629        18.5913
   6610000        55.5846        25.0387
   6620000        55.5480        18.0959
   6630000        55.6540        29.5849
   6640000        55.7703        21.5325
   6650000        55.8050        21.9185
   6660000        56.0533        24.1017
   6670000        56.0834        17.1944
   6680000        56.1552        17.8639
   6690000        56.2279        17.8659
   6700000        56.1605        27.4904
   6710000        55.9890        18.6769
   6720000        55.7299        19.4637
   6730000        56.0297        17.2514
   6740000        55.9474        16.1364
   6750000        55.6364        14.8059
   6760000        55.6549        16.7037
   6770000        55.7495        16.6577
   6780000        55.3590        17.3625
   6790000        55.5773        15.9185
   6800000        55.6396        15.4929
   6810000        55.5819        15.6052
   6820000        55.6941        16.7639
   6830000        55.9412        14.9851
   6840000        56.0157        14.3236
   6850000        55.8345        15.5143
   6860000        56.1697        15.9507
   6870000        55.1350        16.9418
   6880000        55.3807        16.9724
   6890000        55.4001        15.9463
   6900000        55.7365        15.7258
   6910000        55.7010        15.5775
   6920000        55.5739        16.0109
   6930000        55.6384        14.0263
   6940000        55.6738        13.2561
   6950000        55.6536        15.4031
   6960000        55.5122        13.3377
   6970000        55.9168        13.1837
   6980000        55.6540        17.5755
   6990000        55.4525        14.4738
   7000000        55.3244        15.7455
   7010000        55.1853        18.5911
   7020000        54.8322        16.0085
   7030000        55.0727        17.2215
   7040000        55.0231        15.2372
   7050000        55.1529        15.9538
   7060000        55.3903        15.6768
   7070000        55.4845        16.3160
   7080000        55.6641        14.2126
   7090000        55.5936        17.7597
   7100000        55.4819        16.7631
   7110000        55.5936        15.0412
   7120000        55.3678        14.7111
   7130000        55.1236        15.0262
   7140000        55.2010        14.2856
